display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
truck_ID_7,FLUSH,87,truck,557,375,813,388,0.7575,2026-07-29 00:57:25.523,2026-07-29 00:57:26.719
car_ID_44,FLUSH,85,car,272,368,990,399,0.7167,2026-07-29 00:57:24.226,2026-07-29 00:57:27.223
car_ID_36,FLUSH,56,car,476,272,212,297,0.6526,2026-07-29 00:57:19.449,2026-07-29 00:57:27.601
car_ID_49,FLUSH,92,car,417,263,247,277,0.5902,2026-07-29 00:57:25.724,2026-07-29 00:57:27.883
car_ID_51,FLUSH,96,car,208,332,1018,407,0.7878,2026-07-29 00:57:26.618,2026-07-29 00:57:29.630
car_ID_48,FLUSH,93,car,896,333,643,276,0.6435,2026-07-29 00:57:25.523,2026-07-29 00:57:30.059
car_ID_47,FLUSH,6,car,456,272,235,282,0.6641,2026-07-29 00:57:25.523,2026-07-29 00:57:31.019
car_ID_55,FLUSH,113,car,123,325,123,325,0.5276,2026-07-29 00:57:30.857,2026-07-29 00:57:31.324
car_ID_53,FLUSH,108,car,261,365,896,417,0.8136,2026-07-29 00:57:29.454,2026-07-29 00:57:31.359
car_ID_56,FLUSH,116,car,668,268,683,260,0.5716,2026-07-29 00:57:31.912,2026-07-29 00:57:32.690
car_ID_59,FLUSH,110,car,558,261,557,260,0.5129,2026-07-29 00:57:32.556,2026-07-29 00:57:32.999
car_ID_57,FLUSH,6,car,310,362,914,422,0.8614,2026-07-29 00:57:32.150,2026-07-29 00:57:33.751
car_ID_60,FLUSH,120,car,634,254,626,253,0.5289,2026-07-29 00:57:32.658,2026-07-29 00:57:33.887
car_ID_62,FLUSH,125,car,671,251,671,251,0.5288,2026-07-29 00:57:34.124,2026-07-29 00:57:34.188
car_ID_61,FLUSH,122,car,194,296,191,296,0.5664,2026-07-29 00:57:33.163,2026-07-29 00:57:34.258
car_ID_52,FLUSH,100,car,928,344,736,263,0.7584,2026-07-29 00:57:27.752,2026-07-29 00:57:34.815
car_ID_63,FLUSH,110,car,560,261,560,262,0.5236,2026-07-29 00:57:34.295,2026-07-29 00:57:35.223
car_ID_65,FLUSH,122,car,190,295,190,295,0.5383,2026-07-29 00:57:35.464,2026-07-29 00:57:35.464
car_ID_64,FLUSH,126,car,511,269,507,271,0.5250,2026-07-29 00:57:35.056,2026-07-29 00:57:35.732
car_ID_66,FLUSH,130,car,731,246,731,246,0.5169,2026-07-29 00:57:35.930,2026-07-29 00:57:35.930
car_ID_68,FLUSH,126,car,495,272,483,272,0.5272,2026-07-29 00:57:36.958,2026-07-29 00:57:37.883
car_ID_70,FLUSH,134,car,563,261,561,261,0.5204,2026-07-29 00:57:38.322,2026-07-29 00:57:38.386
car_ID_67,FLUSH,122,car,193,295,192,296,0.5237,2026-07-29 00:57:36.514,2026-07-29 00:57:38.659
car_ID_71,FLUSH,138,car,672,250,671,250,0.5730,2026-07-29 00:57:38.835,2026-07-29 00:57:38.947
car_ID_58,FLUSH,114,car,507,269,414,277,0.5830,2026-07-29 00:57:32.456,2026-07-29 00:57:39.622
bus_ID_1,FLUSH,140,bus,552,241,552,241,0.5668,2026-07-29 00:57:39.855,2026-07-29 00:57:39.855
truck_ID_8,FLUSH,148,truck,520,239,520,239,0.5276,2026-07-29 00:57:40.788,2026-07-29 00:57:40.788
car_ID_75,FLUSH,146,car,628,252,628,252,0.5347,2026-07-29 00:57:41.064,2026-07-29 00:57:41.097
car_ID_74,FLUSH,135,car,496,274,498,274,0.5668,2026-07-29 00:57:41.021,2026-07-29 00:57:41.195
car_ID_50,FLUSH,86,car,510,270,530,296,0.6490,2026-07-29 00:57:26.585,2026-07-29 00:57:41.983
car_ID_76,FLUSH,114,car,403,278,405,280,0.5495,2026-07-29 00:57:41.233,2026-07-29 00:57:42.183
car_ID_78,FLUSH,149,car,192,293,197,293,0.5097,2026-07-29 00:57:42.424,2026-07-29 00:57:42.456
truck_ID_9,FLUSH,153,truck,476,234,441,234,0.5397,2026-07-29 00:57:41.879,2026-07-29 00:57:42.659
car_ID_73,FLUSH,145,car,265,287,277,286,0.5790,2026-07-29 00:57:40.312,2026-07-29 00:57:42.759
car_ID_72,FLUSH,122,car,288,340,577,306,0.7461,2026-07-29 00:57:40.248,2026-07-29 00:57:43.147
car_ID_54,FLUSH,99,car,498,269,336,279,0.6747,2026-07-29 00:57:30.094,2026-07-29 00:57:43.216
car_ID_80,FLUSH,153,car,408,284,408,284,0.5561,2026-07-29 00:57:43.347,2026-07-29 00:57:43.347
truck_ID_10,FLUSH,161,truck,406,235,393,240,0.5350,2026-07-29 00:57:43.386,2026-07-29 00:57:43.552
truck_ID_11,FLUSH,162,truck,177,331,177,331,0.5100,2026-07-29 00:57:43.651,2026-07-29 00:57:43.651
car_ID_81,FLUSH,163,car,715,243,699,243,0.6433,2026-07-29 00:57:43.992,2026-07-29 00:57:44.683
bus_ID_3,FLUSH,172,bus,321,273,328,274,0.6322,2026-07-29 00:57:44.851,2026-07-29 00:57:44.883
car_ID_82,FLUSH,153,car,507,267,508,267,0.5989,2026-07-29 00:57:45.054,2026-07-29 00:57:45.087
truck_ID_12,FLUSH,172,truck,335,273,350,273,0.5186,2026-07-29 00:57:44.915,2026-07-29 00:57:45.559
car_ID_77,FLUSH,151,car,276,306,659,270,0.6946,2026-07-29 00:57:41.679,2026-07-29 00:57:47.063
truck_ID_13,FLUSH,176,truck,393,260,458,256,0.5656,2026-07-29 00:57:46.995,2026-07-29 00:57:47.919
bus_ID_4,FLUSH,180,bus,606,257,609,256,0.6368,2026-07-29 00:57:47.689,2026-07-29 00:57:47.919
car_ID_79,FLUSH,159,car,609,279,726,271,0.6665,2026-07-29 00:57:43.183,2026-07-29 00:57:48.124
bus_ID_2,FLUSH,162,bus,191,323,638,256,0.7317,2026-07-29 00:57:43.897,2026-07-29 00:57:48.257
truck_ID_16,FLUSH,180,truck,658,257,658,257,0.6040,2026-07-29 00:57:48.812,2026-07-29 00:57:48.812
truck_ID_14,FLUSH,162,truck,593,258,677,275,0.5450,2026-07-29 00:57:47.488,2026-07-29 00:57:48.884
truck_ID_17,FLUSH,183,truck,553,255,555,254,0.5153,2026-07-29 00:57:48.812,2026-07-29 00:57:48.915
bus_ID_5,FLUSH,176,bus,556,254,556,254,0.6666,2026-07-29 00:57:48.916,2026-07-29 00:57:48.916
bus_ID_7,FLUSH,183,bus,557,254,558,254,0.6844,2026-07-29 00:57:48.952,2026-07-29 00:57:49.016
car_ID_83,FLUSH,185,car,108,329,110,328,0.5160,2026-07-29 00:57:49.355,2026-07-29 00:57:49.491
truck_ID_18,FLUSH,187,truck,688,255,689,255,0.6274,2026-07-29 00:57:49.659,2026-07-29 00:57:49.692
car_ID_84,FLUSH,186,car,263,296,272,292,0.5827,2026-07-29 00:57:49.559,2026-07-29 00:57:49.864
car_ID_85,FLUSH,189,car,325,280,336,277,0.5402,2026-07-29 00:57:49.943,2026-07-29 00:57:50.755
bus_ID_6,FLUSH,180,bus,669,257,712,250,0.6189,2026-07-29 00:57:48.952,2026-07-29 00:57:51.092
car_ID_87,FLUSH,192,car,400,284,412,282,0.6637,2026-07-29 00:57:50.519,2026-07-29 00:57:51.159
car_ID_86,FLUSH,191,car,224,315,404,302,0.7052,2026-07-29 00:57:50.147,2026-07-29 00:57:51.370
car_ID_88,FLUSH,195,car,486,294,549,285,0.5751,2026-07-29 00:57:51.127,2026-07-29 00:57:51.851
car_ID_89,FLUSH,194,car,446,284,506,274,0.6231,2026-07-29 00:57:51.191,2026-07-29 00:57:51.952
car_ID_91,FLUSH,202,car,604,281,620,278,0.5693,2026-07-29 00:57:52.774,2026-07-29 00:57:53.207
car_ID_92,FLUSH,203,car,268,294,272,295,0.6053,2026-07-29 00:57:53.256,2026-07-29 00:57:53.392
truck_ID_19,FLUSH,193,truck,222,278,530,266,0.6449,2026-07-29 00:57:50.823,2026-07-29 00:57:53.425
car_ID_93,FLUSH,201,car,328,280,333,279,0.5775,2026-07-29 00:57:53.524,2026-07-29 00:57:53.696
truck_ID_15,FLUSH,177,truck,184,331,692,257,0.7481,2026-07-29 00:57:47.488,2026-07-29 00:57:53.795
car_ID_90,FLUSH,200,car,303,342,511,312,0.6127,2026-07-29 00:57:52.560,2026-07-29 00:57:53.996
car_ID_95,FLUSH,208,car,401,287,407,283,0.6002,2026-07-29 00:57:53.964,2026-07-29 00:57:54.179
car_ID_96,FLUSH,177,car,704,287,704,287,0.5311,2026-07-29 00:57:54.420,2026-07-29 00:57:54.592
car_ID_94,FLUSH,205,car,385,299,561,284,0.5931,2026-07-29 00:57:53.560,2026-07-29 00:57:55.815
truck_ID_20,FLUSH,206,truck,165,327,486,253,0.6231,2026-07-29 00:57:53.864,2026-07-29 00:57:57.588
car_ID_99,FLUSH,218,car,392,283,407,279,0.5810,2026-07-29 00:57:57.451,2026-07-29 00:57:58.024
car_ID_102,FLUSH,222,car,485,271,485,271,0.5026,2026-07-29 00:57:58.480,2026-07-29 00:57:58.480
car_ID_100,FLUSH,206,car,481,293,533,292,0.5470,2026-07-29 00:57:57.656,2026-07-29 00:57:58.820
car_ID_103,FLUSH,215,car,193,296,193,296,0.5240,2026-07-29 00:57:58.984,2026-07-29 00:57:58.984
car_ID_105,FLUSH,223,car,498,275,498,275,0.5490,2026-07-29 00:57:59.289,2026-07-29 00:57:59.289
truck_ID_21,FLUSH,214,truck,557,259,693,256,0.6278,2026-07-29 00:57:56.971,2026-07-29 00:57:59.593
truck_ID_22,FLUSH,227,truck,616,251,631,250,0.5157,2026-07-29 00:57:59.985,2026-07-29 00:58:00.452
car_ID_104,FLUSH,226,car,575,287,558,262,0.5776,2026-07-29 00:57:59.024,2026-07-29 00:58:00.723
car_ID_107,FLUSH,215,car,193,295,193,295,0.5596,2026-07-29 00:58:01.060,2026-07-29 00:58:01.060
car_ID_109,FLUSH,215,car,190,295,189,295,0.5169,2026-07-29 00:58:02.815,2026-07-29 00:58:02.848
car_ID_110,FLUSH,234,car,839,366,789,363,0.6355,2026-07-29 00:58:04.086,2026-07-29 00:58:04.248
car_ID_69,FLUSH,137,car,1073,386,765,362,0.8252,2026-07-29 00:57:37.919,2026-07-29 00:58:04.316
truck_ID_23,FLUSH,137,truck,824,366,455,344,0.6374,2026-07-29 00:58:04.086,2026-07-29 00:58:05.376
car_ID_111,FLUSH,215,car,191,295,190,295,0.5478,2026-07-29 00:58:04.960,2026-07-29 00:58:05.376
car_ID_113,FLUSH,137,car,409,342,313,336,0.8089,2026-07-29 00:58:05.517,2026-07-29 00:58:05.916
car_ID_112,FLUSH,238,car,431,342,427,342,0.5552,2026-07-29 00:58:05.451,2026-07-29 00:58:05.955
car_ID_106,FLUSH,218,car,410,280,405,278,0.5628,2026-07-29 00:57:59.289,2026-07-29 00:58:06.087
car_ID_114,FLUSH,240,car,1008,368,1008,368,0.5778,2026-07-29 00:58:06.881,2026-07-29 00:58:06.881
car_ID_101,FLUSH,219,car,230,314,733,258,0.6641,2026-07-29 00:57:57.788,2026-07-29 00:58:07.049
car_ID_116,FLUSH,218,car,406,277,406,277,0.5231,2026-07-29 00:58:07.184,2026-07-29 00:58:07.488
car_ID_117,FLUSH,215,car,194,295,191,295,0.5086,2026-07-29 00:58:07.184,2026-07-29 00:58:07.656
car_ID_118,FLUSH,245,car,627,252,626,251,0.5454,2026-07-29 00:58:07.624,2026-07-29 00:58:07.688
truck_ID_24,FLUSH,250,truck,607,362,607,362,0.5590,2026-07-29 00:58:08.789,2026-07-29 00:58:08.789
car_ID_120,FLUSH,218,car,403,278,406,279,0.5359,2026-07-29 00:58:08.649,2026-07-29 00:58:09.224
car_ID_115,FLUSH,242,car,1032,377,231,328,0.7896,2026-07-29 00:58:07.016,2026-07-29 00:58:10.117
car_ID_123,FLUSH,218,car,405,278,406,277,0.5338,2026-07-29 00:58:12.129,2026-07-29 00:58:12.549
car_ID_121,FLUSH,257,car,733,243,674,249,0.5568,2026-07-29 00:58:10.869,2026-07-29 00:58:13.357
car_ID_122,FLUSH,259,car,968,380,144,332,0.7358,2026-07-29 00:58:10.942,2026-07-29 00:58:14.053
car_ID_125,FLUSH,267,car,637,249,615,250,0.5920,2026-07-29 00:58:14.621,2026-07-29 00:58:15.651
car_ID_126,FLUSH,215,car,194,296,195,297,0.5133,2026-07-29 00:58:15.380,2026-07-29 00:58:16.056
car_ID_127,FLUSH,269,car,672,253,671,253,0.5505,2026-07-29 00:58:16.752,2026-07-29 00:58:17.020
car_ID_108,FLUSH,226,car,557,262,555,258,0.5464,2026-07-29 00:58:02.059,2026-07-29 00:58:17.624
car_ID_124,FLUSH,218,car,407,278,405,277,0.5437,2026-07-29 00:58:14.013,2026-07-29 00:58:17.801
car_ID_119,FLUSH,247,car,958,342,731,266,0.7588,2026-07-29 00:58:08.286,2026-07-29 00:58:17.880
car_ID_128,FLUSH,215,car,190,295,191,295,0.5169,2026-07-29 00:58:18.047,2026-07-29 00:58:18.111
car_ID_98,FLUSH,217,car,339,280,336,279,0.6583,2026-07-29 00:57:57.315,2026-07-29 00:58:18.516
car_ID_129,FLUSH,274,car,630,253,627,253,0.5858,2026-07-29 00:58:18.251,2026-07-29 00:58:18.516
car_ID_97,FLUSH,213,car,255,296,269,286,0.6052,2026-07-29 00:57:56.339,2026-07-29 00:58:18.619
car_ID_132,FLUSH,282,car,680,250,679,251,0.5097,2026-07-29 00:58:19.719,2026-07-29 00:58:19.783
car_ID_133,FLUSH,283,car,336,278,336,278,0.5204,2026-07-29 00:58:20.323,2026-07-29 00:58:20.355
car_ID_131,FLUSH,279,car,406,277,404,276,0.5488,2026-07-29 00:58:18.859,2026-07-29 00:58:20.592
car_ID_135,FLUSH,286,car,629,253,621,253,0.5596,2026-07-29 00:58:21.552,2026-07-29 00:58:21.928
car_ID_137,FLUSH,280,car,458,273,459,273,0.5097,2026-07-29 00:58:22.147,2026-07-29 00:58:22.180
car_ID_130,FLUSH,226,car,557,262,557,262,0.5309,2026-07-29 00:58:18.655,2026-07-29 00:58:23.020
car_ID_138,FLUSH,283,car,335,279,333,278,0.5515,2026-07-29 00:58:22.756,2026-07-29 00:58:23.092
car_ID_134,FLUSH,213,car,268,285,267,286,0.5305,2026-07-29 00:58:21.552,2026-07-29 00:58:23.647
car_ID_139,FLUSH,289,car,706,242,705,243,0.5204,2026-07-29 00:58:24.120,2026-07-29 00:58:24.152
car_ID_140,FLUSH,283,car,336,279,303,280,0.5355,2026-07-29 00:58:24.792,2026-07-29 00:58:26.884
motorcycle_ID_1,FLUSH,297,motorcycle,720,392,720,392,0.5177,2026-07-29 00:58:26.580,2026-07-29 00:58:27.056
car_ID_141,FLUSH,226,car,557,260,556,263,0.5324,2026-07-29 00:58:25.792,2026-07-29 00:58:27.593
car_ID_144,FLUSH,304,car,479,269,479,269,0.5097,2026-07-29 00:58:29.183,2026-07-29 00:58:29.216
car_ID_143,FLUSH,301,car,337,358,793,399,0.7351,2026-07-29 00:58:28.156,2026-07-29 00:58:29.353
car_ID_136,FLUSH,275,car,408,276,268,285,0.6180,2026-07-29 00:58:21.792,2026-07-29 00:58:30.376
car_ID_146,FLUSH,226,car,556,264,556,264,0.5097,2026-07-29 00:58:30.814,2026-07-29 00:58:30.814
car_ID_142,FLUSH,292,car,448,274,341,280,0.5913,2026-07-29 00:58:27.920,2026-07-29 00:58:31.085
car_ID_148,FLUSH,304,car,428,271,428,271,0.6060,2026-07-29 00:58:31.322,2026-07-29 00:58:31.322
car_ID_147,FLUSH,310,car,463,378,886,403,0.6956,2026-07-29 00:58:31.117,2026-07-29 00:58:32.621
car_ID_150,FLUSH,314,car,350,279,321,278,0.5442,2026-07-29 00:58:33.028,2026-07-29 00:58:33.718
car_ID_151,FLUSH,226,car,556,264,558,263,0.5154,2026-07-29 00:58:33.333,2026-07-29 00:58:34.020
car_ID_153,FLUSH,320,car,491,370,823,386,0.7335,2026-07-29 00:58:34.324,2026-07-29 00:58:35.119
car_ID_154,FLUSH,325,car,767,319,767,319,0.7521,2026-07-29 00:58:35.760,2026-07-29 00:58:35.760
car_ID_156,FLUSH,328,car,298,364,839,398,0.8218,2026-07-29 00:58:36.686,2026-07-29 00:58:38.322
car_ID_157,FLUSH,337,car,554,390,636,396,0.6882,2026-07-29 00:58:38.771,2026-07-29 00:58:38.981
car_ID_152,FLUSH,319,car,992,355,732,266,0.7495,2026-07-29 00:58:34.192,2026-07-29 00:58:43.686
car_ID_158,FLUSH,334,car,513,268,460,273,0.5793,2026-07-29 00:58:39.013,2026-07-29 00:58:44.008
car_ID_159,FLUSH,339,car,520,267,497,269,0.5772,2026-07-29 00:58:40.520,2026-07-29 00:58:44.325
car_ID_145,FLUSH,303,car,511,268,301,283,0.7151,2026-07-29 00:58:30.056,2026-07-29 00:58:44.749
car_ID_149,FLUSH,315,car,513,269,356,279,0.6061,2026-07-29 00:58:32.826,2026-07-29 00:58:45.254
car_ID_161,FLUSH,344,car,712,243,718,243,0.5366,2026-07-29 00:58:44.920,2026-07-29 00:58:45.557
car_ID_155,FLUSH,323,car,508,266,415,274,0.6150,2026-07-29 00:58:35.825,2026-07-29 00:58:45.813
car_ID_163,FLUSH,339,car,495,270,495,269,0.5138,2026-07-29 00:58:45.389,2026-07-29 00:58:45.813
car_ID_162,FLUSH,334,car,460,273,460,273,0.5274,2026-07-29 00:58:45.085,2026-07-29 00:58:45.914
car_ID_164,FLUSH,352,car,560,258,560,258,0.5240,2026-07-29 00:58:47.557,2026-07-29 00:58:47.559
car_ID_160,FLUSH,343,car,387,304,702,264,0.6544,2026-07-29 00:58:43.966,2026-07-29 00:58:49.152
car_ID_166,FLUSH,357,car,313,307,572,286,0.6542,2026-07-29 00:58:49.556,2026-07-29 00:58:52.189
car_ID_171,FLUSH,365,car,612,276,625,278,0.5283,2026-07-29 00:58:52.017,2026-07-29 00:58:52.494
car_ID_168,FLUSH,362,car,412,273,413,273,0.5347,2026-07-29 00:58:50.921,2026-07-29 00:58:52.713
car_ID_170,FLUSH,364,car,491,270,491,270,0.5294,2026-07-29 00:58:51.813,2026-07-29 00:58:52.867
car_ID_169,FLUSH,363,car,459,273,458,274,0.5374,2026-07-29 00:58:51.649,2026-07-29 00:58:53.353
car_ID_175,FLUSH,373,car,642,273,642,273,0.6167,2026-07-29 00:58:53.990,2026-07-29 00:58:53.990
truck_ID_25,FLUSH,345,truck,171,296,714,254,0.7057,2026-07-29 00:58:45.085,2026-07-29 00:58:54.446
car_ID_173,FLUSH,371,car,446,297,510,293,0.5522,2026-07-29 00:58:53.825,2026-07-29 00:58:54.617
car_ID_172,FLUSH,366,car,354,329,578,300,0.6738,2026-07-29 00:58:52.526,2026-07-29 00:58:54.849
car_ID_180,FLUSH,378,car,282,305,515,294,0.6980,2026-07-29 00:58:56.826,2026-07-29 00:58:58.795
car_ID_179,FLUSH,366,car,613,282,689,265,0.5893,2026-07-29 00:58:56.253,2026-07-29 00:58:59.354
car_ID_178,FLUSH,376,car,645,294,726,275,0.6589,2026-07-29 00:58:55.914,2026-07-29 00:59:00.013
car_ID_181,FLUSH,384,car,614,284,632,277,0.5750,2026-07-29 00:58:59.745,2026-07-29 00:59:00.285
car_ID_174,FLUSH,372,car,280,312,701,262,0.6623,2026-07-29 00:58:53.857,2026-07-29 00:59:01.126
car_ID_184,FLUSH,388,car,686,267,733,259,0.5924,2026-07-29 00:59:02.291,2026-07-29 00:59:04.185
car_ID_183,FLUSH,387,car,365,322,723,273,0.7110,2026-07-29 00:59:01.126,2026-07-29 00:59:06.188
car_ID_185,FLUSH,395,car,1008,355,845,347,0.5913,2026-07-29 00:59:08.614,2026-07-29 00:59:09.783
truck_ID_26,FLUSH,395,truck,807,346,803,346,0.6265,2026-07-29 00:59:09.922,2026-07-29 00:59:09.986
bus_ID_8,FLUSH,395,bus,725,343,721,343,0.6453,2026-07-29 00:59:10.330,2026-07-29 00:59:10.486
car_ID_182,FLUSH,381,car,494,270,493,270,0.5319,2026-07-29 00:59:00.419,2026-07-29 00:59:10.905
car_ID_177,FLUSH,363,car,459,277,459,273,0.5618,2026-07-29 00:58:54.446,2026-07-29 00:59:11.014
truck_ID_27,FLUSH,399,truck,769,344,518,330,0.5997,2026-07-29 00:59:10.153,2026-07-29 00:59:11.246
car_ID_176,FLUSH,362,car,412,274,413,273,0.5599,2026-07-29 00:58:54.136,2026-07-29 00:59:11.246
car_ID_167,FLUSH,359,car,346,280,342,280,0.6004,2026-07-29 00:58:50.290,2026-07-29 00:59:11.550
car_ID_187,FLUSH,404,car,672,250,672,250,0.5204,2026-07-29 00:59:11.641,2026-07-29 00:59:11.641
car_ID_165,FLUSH,353,car,277,295,266,290,0.6895,2026-07-29 00:58:48.746,2026-07-29 00:59:11.823
car_ID_193,FLUSH,415,car,558,262,558,262,0.5204,2026-07-29 00:59:16.158,2026-07-29 00:59:16.158
car_ID_192,FLUSH,413,car,975,381,330,344,0.7597,2026-07-29 00:59:14.960,2026-07-29 00:59:16.581
car_ID_194,FLUSH,421,car,628,254,628,254,0.5204,2026-07-29 00:59:21.050,2026-07-29 00:59:21.183
bus_ID_9,FLUSH,420,bus,558,236,553,238,0.5519,2026-07-29 00:59:20.951,2026-07-29 00:59:21.215
car_ID_188,FLUSH,406,car,460,273,458,273,0.5492,2026-07-29 00:59:11.956,2026-07-29 00:59:22.483
car_ID_191,FLUSH,405,car,493,271,490,271,0.5284,2026-07-29 00:59:12.510,2026-07-29 00:59:22.550
bus_ID_10,FLUSH,424,bus,528,237,474,234,0.6046,2026-07-29 00:59:21.866,2026-07-29 00:59:23.520
bus_ID_11,FLUSH,430,bus,470,236,470,236,0.5097,2026-07-29 00:59:23.649,2026-07-29 00:59:23.649
