display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
person_ID_9,FLUSH,24,person,361,422,646,409,0.4709,2026-07-19 12:12:44.961,2026-07-19 12:12:54.661
person_ID_13,FLUSH,28,person,680,408,687,405,0.3292,2026-07-19 12:12:55.364,2026-07-19 12:12:55.972
person_ID_14,FLUSH,29,person,745,403,1026,385,0.4954,2026-07-19 12:12:57.601,2026-07-19 12:13:10.834
person_ID_12,FLUSH,27,person,1032,393,355,424,0.6040,2026-07-19 12:12:47.965,2026-07-19 12:13:11.434
car_ID_12,FLUSH,31,car,308,403,308,403,0.3424,2026-07-19 12:13:11.669,2026-07-19 12:13:12.201
person_ID_15,FLUSH,30,person,353,423,28,428,0.5919,2026-07-19 12:13:11.002,2026-07-19 12:13:21.830
truck_ID_3,FLUSH,32,truck,151,500,151,500,0.3602,2026-07-19 12:13:31.170,2026-07-19 12:13:31.170
car_ID_15,FLUSH,34,car,270,494,270,494,0.8104,2026-07-19 12:13:31.570,2026-07-19 12:13:31.570
car_ID_16,FLUSH,35,car,343,380,343,381,0.3164,2026-07-19 12:13:31.670,2026-07-19 12:13:32.699
car_ID_14,FLUSH,33,car,308,403,308,403,0.3282,2026-07-19 12:13:30.905,2026-07-19 12:13:32.869
truck_ID_5,FLUSH,36,truck,535,486,971,448,0.4479,2026-07-19 12:13:32.271,2026-07-19 12:13:33.666
truck_ID_4,FLUSH,32,truck,546,485,1006,440,0.4880,2026-07-19 12:13:32.271,2026-07-19 12:13:33.935
car_ID_17,FLUSH,36,car,556,484,994,443,0.5360,2026-07-19 12:13:32.301,2026-07-19 12:13:34.303
car_ID_13,FLUSH,32,car,55,505,1033,429,0.7092,2026-07-19 12:13:30.605,2026-07-19 12:13:34.631
car_ID_18,FLUSH,37,car,59,497,182,498,0.5741,2026-07-19 12:13:34.099,2026-07-19 12:13:35.199
car_ID_21,FLUSH,40,car,342,381,343,381,0.3402,2026-07-19 12:13:35.631,2026-07-19 12:13:36.299
car_ID_19,FLUSH,38,car,308,403,308,402,0.3525,2026-07-19 12:13:34.966,2026-07-19 12:13:37.037
bus_ID_3,FLUSH,39,bus,991,442,991,442,0.5133,2026-07-19 12:13:37.372,2026-07-19 12:13:37.372
truck_ID_7,FLUSH,42,truck,977,446,988,442,0.4292,2026-07-19 12:13:37.305,2026-07-19 12:13:37.472
truck_ID_6,FLUSH,39,truck,982,445,1006,438,0.4060,2026-07-19 12:13:37.305,2026-07-19 12:13:37.505
car_ID_22,FLUSH,41,car,309,402,307,402,0.3542,2026-07-19 12:13:37.272,2026-07-19 12:13:37.873
car_ID_23,FLUSH,42,car,1005,438,1005,438,0.4848,2026-07-19 12:13:37.505,2026-07-19 12:13:37.972
car_ID_20,FLUSH,39,car,422,489,1035,425,0.7430,2026-07-19 12:13:35.431,2026-07-19 12:13:38.235
car_ID_24,FLUSH,43,car,307,402,308,402,0.3601,2026-07-19 12:13:39.435,2026-07-19 12:13:44.899
car_ID_25,FLUSH,44,car,307,403,307,403,0.3226,2026-07-19 12:13:45.267,2026-07-19 12:13:45.904
car_ID_28,FLUSH,47,car,342,381,342,381,0.3402,2026-07-19 12:14:08.405,2026-07-19 12:14:09.601
car_ID_27,FLUSH,46,car,307,403,308,402,0.3699,2026-07-19 12:14:07.972,2026-07-19 12:14:11.703
car_ID_26,FLUSH,45,car,66,505,1032,437,0.8004,2026-07-19 12:14:07.936,2026-07-19 12:14:11.968
car_ID_29,FLUSH,48,car,1029,481,340,544,0.8626,2026-07-19 12:14:28.304,2026-07-19 12:14:30.339
car_ID_30,FLUSH,49,car,307,403,308,402,0.3590,2026-07-19 12:14:29.807,2026-07-19 12:14:30.673
car_ID_31,FLUSH,50,car,104,532,55,535,0.4151,2026-07-19 12:14:31.005,2026-07-19 12:14:31.704
car_ID_32,FLUSH,51,car,308,403,307,402,0.3201,2026-07-19 12:15:14.372,2026-07-19 12:15:15.705
person_ID_16,FLUSH,53,person,1021,498,454,568,0.6986,2026-07-19 12:15:21.208,2026-07-19 12:15:24.272
bicycle_ID_7,FLUSH,52,bicycle,1019,522,437,590,0.6813,2026-07-19 12:15:21.143,2026-07-19 12:15:24.373
bicycle_ID_8,FLUSH,54,bicycle,1028,502,428,584,0.6813,2026-07-19 12:15:21.543,2026-07-19 12:15:25.440
person_ID_17,FLUSH,55,person,1021,485,367,558,0.6672,2026-07-19 12:15:21.744,2026-07-19 12:15:25.640
bicycle_ID_10,FLUSH,60,bicycle,54,486,54,486,0.3957,2026-07-19 12:15:25.573,2026-07-19 12:15:26.040
person_ID_18,FLUSH,59,person,159,484,229,477,0.4777,2026-07-19 12:15:25.940,2026-07-19 12:15:26.240
bicycle_ID_11,FLUSH,61,bicycle,106,492,106,492,0.3351,2026-07-19 12:15:25.773,2026-07-19 12:15:26.240
bicycle_ID_12,FLUSH,62,bicycle,159,501,159,501,0.5204,2026-07-19 12:15:26.005,2026-07-19 12:15:26.473
person_ID_19,FLUSH,63,person,497,472,518,471,0.4053,2026-07-19 12:15:27.144,2026-07-19 12:15:27.640
person_ID_20,FLUSH,64,person,545,467,589,467,0.4959,2026-07-19 12:15:27.278,2026-07-19 12:15:27.873
person_ID_21,FLUSH,65,person,622,467,645,463,0.3709,2026-07-19 12:15:27.542,2026-07-19 12:15:28.073
person_ID_22,FLUSH,66,person,750,457,750,457,0.3707,2026-07-19 12:15:28.040,2026-07-19 12:15:28.505
person_ID_23,FLUSH,67,person,801,457,801,457,0.5632,2026-07-19 12:15:28.205,2026-07-19 12:15:28.673
person_ID_25,FLUSH,59,person,929,450,929,450,0.3066,2026-07-19 12:15:28.705,2026-07-19 12:15:28.740
person_ID_24,FLUSH,68,person,840,453,840,453,0.3208,2026-07-19 12:15:28.373,2026-07-19 12:15:28.840
bicycle_ID_9,FLUSH,59,bicycle,50,486,1010,446,0.5207,2026-07-19 12:15:25.540,2026-07-19 12:15:29.073
car_ID_33,FLUSH,58,car,307,402,307,402,0.3387,2026-07-19 12:15:24.873,2026-07-19 12:15:30.773
car_ID_34,FLUSH,69,car,307,402,307,402,0.3679,2026-07-19 12:16:00.110,2026-07-19 12:16:18.980
car_ID_35,FLUSH,70,car,308,402,308,403,0.3213,2026-07-19 12:16:19.248,2026-07-19 12:16:20.752
car_ID_38,FLUSH,73,car,343,380,343,380,0.3386,2026-07-19 12:16:26.977,2026-07-19 12:16:27.444
car_ID_39,FLUSH,74,car,547,459,599,457,0.3117,2026-07-19 12:16:27.645,2026-07-19 12:16:28.276
car_ID_36,FLUSH,71,car,308,401,307,403,0.3644,2026-07-19 12:16:22.975,2026-07-19 12:16:28.676
car_ID_37,FLUSH,72,car,56,494,1034,430,0.7970,2026-07-19 12:16:25.676,2026-07-19 12:16:30.576
person_ID_26,FLUSH,76,person,197,480,206,479,0.3868,2026-07-19 12:16:54.380,2026-07-19 12:16:54.416
person_ID_27,FLUSH,78,person,553,462,579,460,0.5873,2026-07-19 12:16:55.616,2026-07-19 12:16:56.145
bicycle_ID_13,FLUSH,76,bicycle,51,480,887,453,0.5543,2026-07-19 12:16:53.849,2026-07-19 12:16:56.845
bicycle_ID_14,FLUSH,79,bicycle,773,462,773,462,0.3779,2026-07-19 12:16:56.412,2026-07-19 12:16:56.877
person_ID_28,FLUSH,81,person,855,440,895,441,0.3689,2026-07-19 12:16:56.745,2026-07-19 12:16:56.912
bicycle_ID_15,FLUSH,81,bicycle,916,448,973,442,0.4140,2026-07-19 12:16:56.977,2026-07-19 12:16:57.246
person_ID_29,FLUSH,76,person,941,440,941,440,0.3885,2026-07-19 12:16:57.077,2026-07-19 12:16:57.545
car_ID_41,FLUSH,77,car,1022,490,427,564,0.7505,2026-07-19 12:16:55.316,2026-07-19 12:16:58.012
car_ID_42,FLUSH,80,car,343,382,343,381,0.3290,2026-07-19 12:16:56.512,2026-07-19 12:17:00.177
car_ID_43,FLUSH,82,car,1027,486,89,537,0.7073,2026-07-19 12:16:57.177,2026-07-19 12:17:01.147
car_ID_44,FLUSH,83,car,1027,483,304,550,0.7720,2026-07-19 12:17:00.513,2026-07-19 12:17:03.516
car_ID_46,FLUSH,85,car,343,382,343,381,0.3106,2026-07-19 12:17:02.814,2026-07-19 12:17:03.978
car_ID_47,FLUSH,86,car,99,550,99,550,0.4652,2026-07-19 12:17:03.814,2026-07-19 12:17:04.079
car_ID_45,FLUSH,84,car,1022,489,440,554,0.8267,2026-07-19 12:17:02.778,2026-07-19 12:17:05.345
car_ID_48,FLUSH,87,car,344,382,344,382,0.3173,2026-07-19 12:17:14.378,2026-07-19 12:17:14.848
car_ID_50,FLUSH,89,car,344,382,343,381,0.3315,2026-07-19 12:17:27.817,2026-07-19 12:17:28.679
bicycle_ID_16,FLUSH,92,bicycle,1022,508,993,515,0.4071,2026-07-19 12:17:30.048,2026-07-19 12:17:30.780
car_ID_49,FLUSH,88,car,61,487,1033,429,0.7871,2026-07-19 12:17:26.782,2026-07-19 12:17:31.079
car_ID_52,FLUSH,91,car,343,381,343,381,0.3311,2026-07-19 12:17:29.350,2026-07-19 12:17:31.247
person_ID_31,FLUSH,95,person,706,560,484,583,0.4511,2026-07-19 12:17:31.914,2026-07-19 12:17:33.251
bicycle_ID_17,FLUSH,94,bicycle,1019,538,434,590,0.6176,2026-07-19 12:17:30.151,2026-07-19 12:17:33.486
car_ID_51,FLUSH,90,car,67,491,1027,431,0.8424,2026-07-19 12:17:29.215,2026-07-19 12:17:33.518
person_ID_30,FLUSH,93,person,1020,491,432,556,0.5564,2026-07-19 12:17:30.151,2026-07-19 12:17:33.617
bicycle_ID_18,FLUSH,96,bicycle,721,547,426,570,0.4610,2026-07-19 12:17:31.914,2026-07-19 12:17:33.618
person_ID_34,FLUSH,102,person,1011,515,1011,515,0.7628,2026-07-19 12:17:36.747,2026-07-19 12:17:36.747
bicycle_ID_19,FLUSH,98,bicycle,50,504,178,505,0.5736,2026-07-19 12:17:35.980,2026-07-19 12:17:37.717
person_ID_32,FLUSH,99,person,47,491,241,485,0.5484,2026-07-19 12:17:36.147,2026-07-19 12:17:38.252
bicycle_ID_23,FLUSH,99,bicycle,261,498,265,498,0.3166,2026-07-19 12:17:38.315,2026-07-19 12:17:38.818
person_ID_33,FLUSH,101,person,43,465,268,481,0.4941,2026-07-19 12:17:36.583,2026-07-19 12:17:38.853
bicycle_ID_21,FLUSH,102,bicycle,1019,524,450,597,0.7162,2026-07-19 12:17:36.680,2026-07-19 12:17:38.984
person_ID_35,FLUSH,103,person,1016,509,436,568,0.6129,2026-07-19 12:17:36.747,2026-07-19 12:17:39.018
bicycle_ID_24,FLUSH,106,bicycle,315,494,366,488,0.4853,2026-07-19 12:17:38.753,2026-07-19 12:17:39.157
person_ID_38,FLUSH,107,person,323,470,323,470,0.4705,2026-07-19 12:17:38.853,2026-07-19 12:17:39.317
person_ID_36,FLUSH,105,person,1020,493,461,567,0.7212,2026-07-19 12:17:37.315,2026-07-19 12:17:39.648
bicycle_ID_22,FLUSH,104,bicycle,1002,527,418,575,0.6423,2026-07-19 12:17:36.847,2026-07-19 12:17:39.780
bicycle_ID_26,FLUSH,109,bicycle,475,498,444,486,0.5434,2026-07-19 12:17:39.348,2026-07-19 12:17:40.148
bicycle_ID_27,FLUSH,111,bicycle,501,495,744,462,0.4030,2026-07-19 12:17:39.547,2026-07-19 12:17:42.047
bicycle_ID_25,FLUSH,110,bicycle,371,483,815,461,0.4874,2026-07-19 12:17:39.122,2026-07-19 12:17:42.679
bicycle_ID_29,FLUSH,113,bicycle,874,458,994,447,0.5041,2026-07-19 12:17:42.547,2026-07-19 12:17:43.615
bicycle_ID_28,FLUSH,112,bicycle,557,487,997,448,0.4784,2026-07-19 12:17:39.947,2026-07-19 12:17:44.115
person_ID_39,FLUSH,108,person,387,488,1016,426,0.5204,2026-07-19 12:17:38.853,2026-07-19 12:17:44.284
car_ID_53,FLUSH,113,car,1032,445,1032,445,0.3636,2026-07-19 12:17:44.147,2026-07-19 12:17:44.622
person_ID_37,FLUSH,106,person,300,497,972,435,0.5163,2026-07-19 12:17:38.283,2026-07-19 12:17:44.688
person_ID_40,FLUSH,114,person,996,433,1011,432,0.5456,2026-07-19 12:17:44.521,2026-07-19 12:17:45.118
car_ID_40,FLUSH,75,car,308,402,308,402,0.4154,2026-07-19 12:16:29.876,2026-07-19 12:17:45.347
bicycle_ID_20,FLUSH,100,bicycle,51,494,1030,439,0.5411,2026-07-19 12:17:36.521,2026-07-19 12:17:45.414
car_ID_54,FLUSH,115,car,308,402,308,402,0.3513,2026-07-19 12:17:46.780,2026-07-19 12:18:14.254
car_ID_55,FLUSH,116,car,308,403,307,402,0.3289,2026-07-19 12:18:14.720,2026-07-19 12:18:15.987
car_ID_56,FLUSH,117,car,308,402,308,403,0.3329,2026-07-19 12:18:16.387,2026-07-19 12:18:20.684
car_ID_57,FLUSH,118,car,307,401,308,402,0.3396,2026-07-19 12:18:22.184,2026-07-19 12:18:23.149
car_ID_59,FLUSH,120,car,1029,438,1029,438,0.4670,2026-07-19 12:18:25.849,2026-07-19 12:18:25.849
truck_ID_8,FLUSH,120,truck,1020,442,1007,450,0.4060,2026-07-19 12:18:25.884,2026-07-19 12:18:25.984
bus_ID_5,FLUSH,121,bus,448,500,448,500,0.6289,2026-07-19 12:18:28.686,2026-07-19 12:18:28.751
bus_ID_4,FLUSH,120,bus,1003,451,294,512,0.7571,2026-07-19 12:18:26.017,2026-07-19 12:18:30.088
bus_ID_6,FLUSH,122,bus,103,498,103,498,0.3039,2026-07-19 12:18:30.551,2026-07-19 12:18:31.019
truck_ID_9,FLUSH,123,truck,504,546,504,546,0.3001,2026-07-19 12:18:54.690,2026-07-19 12:18:54.690
car_ID_60,FLUSH,123,car,1026,485,403,549,0.7378,2026-07-19 12:18:53.255,2026-07-19 12:18:55.389
car_ID_61,FLUSH,124,car,1017,476,283,541,0.8359,2026-07-19 12:19:09.952,2026-07-19 12:19:11.723
car_ID_62,FLUSH,125,car,111,534,48,524,0.4249,2026-07-19 12:19:11.594,2026-07-19 12:19:12.225
bicycle_ID_30,FLUSH,126,bicycle,945,395,942,396,0.3262,2026-07-19 12:20:04.423,2026-07-19 12:20:04.558
person_ID_42,FLUSH,127,person,984,396,969,395,0.4041,2026-07-19 12:20:03.523,2026-07-19 12:20:04.591
person_ID_43,FLUSH,128,person,947,392,947,392,0.3565,2026-07-19 12:20:04.991,2026-07-19 12:20:05.462
person_ID_44,FLUSH,129,person,919,392,916,392,0.3194,2026-07-19 12:20:06.191,2026-07-19 12:20:06.757
person_ID_45,FLUSH,130,person,892,399,835,403,0.4267,2026-07-19 12:20:07.091,2026-07-19 12:20:09.623
bicycle_ID_31,FLUSH,131,bicycle,828,406,797,407,0.3857,2026-07-19 12:20:08.823,2026-07-19 12:20:10.291
car_ID_64,FLUSH,133,car,344,381,344,380,0.3308,2026-07-19 12:20:12.323,2026-07-19 12:20:13.158
person_ID_46,FLUSH,131,person,821,404,731,408,0.4056,2026-07-19 12:20:09.591,2026-07-19 12:20:13.158
bicycle_ID_32,FLUSH,134,bicycle,696,412,696,412,0.3885,2026-07-19 12:20:13.223,2026-07-19 12:20:13.297
person_ID_41,FLUSH,126,person,1019,393,680,408,0.4229,2026-07-19 12:20:01.557,2026-07-19 12:20:14.691
car_ID_63,FLUSH,132,car,56,510,1030,442,0.7651,2026-07-19 12:20:11.327,2026-07-19 12:20:14.991
person_ID_48,FLUSH,135,person,668,410,666,410,0.3939,2026-07-19 12:20:14.624,2026-07-19 12:20:15.123
person_ID_47,FLUSH,134,person,694,400,627,405,0.3966,2026-07-19 12:20:13.158,2026-07-19 12:20:15.391
bicycle_ID_34,FLUSH,136,bicycle,598,422,585,422,0.4011,2026-07-19 12:20:16.358,2026-07-19 12:20:17.223
bicycle_ID_33,FLUSH,134,bicycle,613,419,521,422,0.3985,2026-07-19 12:20:15.758,2026-07-19 12:20:19.127
person_ID_49,FLUSH,137,person,582,406,470,407,0.4004,2026-07-19 12:20:16.658,2026-07-19 12:20:20.391
bicycle_ID_35,FLUSH,139,bicycle,403,424,403,424,0.3636,2026-07-19 12:20:22.558,2026-07-19 12:20:23.023
person_ID_50,FLUSH,138,person,413,410,401,405,0.4133,2026-07-19 12:20:22.165,2026-07-19 12:20:23.091
bicycle_ID_36,FLUSH,140,bicycle,373,426,373,422,0.3445,2026-07-19 12:20:23.358,2026-07-19 12:20:23.991
car_ID_58,FLUSH,119,car,308,402,309,402,0.3630,2026-07-19 12:18:23.817,2026-07-19 12:20:24.655
bicycle_ID_37,FLUSH,141,bicycle,312,420,255,423,0.4487,2026-07-19 12:20:25.357,2026-07-19 12:20:27.560
bicycle_ID_38,FLUSH,142,bicycle,281,422,203,424,0.5244,2026-07-19 12:20:26.323,2026-07-19 12:20:28.893
person_ID_51,FLUSH,144,person,232,413,199,412,0.3565,2026-07-19 12:20:27.826,2026-07-19 12:20:29.733
person_ID_52,FLUSH,146,person,140,410,128,415,0.4343,2026-07-19 12:20:30.655,2026-07-19 12:20:31.191
bicycle_ID_40,FLUSH,146,bicycle,125,423,111,427,0.4446,2026-07-19 12:20:31.223,2026-07-19 12:20:32.123
person_ID_53,FLUSH,145,person,83,418,74,414,0.3725,2026-07-19 12:20:32.594,2026-07-19 12:20:32.956
bicycle_ID_41,FLUSH,147,bicycle,92,426,64,427,0.4397,2026-07-19 12:20:32.255,2026-07-19 12:20:33.256
bicycle_ID_39,FLUSH,145,bicycle,229,426,35,425,0.4353,2026-07-19 12:20:27.959,2026-07-19 12:20:34.356
car_ID_67,FLUSH,150,car,343,382,343,380,0.3246,2026-07-19 12:20:39.827,2026-07-19 12:20:40.431
car_ID_65,FLUSH,143,car,307,402,307,402,0.3648,2026-07-19 12:20:27.123,2026-07-19 12:20:42.823
car_ID_66,FLUSH,149,car,80,499,1029,437,0.8136,2026-07-19 12:20:38.893,2026-07-19 12:20:43.700
bicycle_ID_42,FLUSH,151,bicycle,1019,515,1019,515,0.3636,2026-07-19 12:20:55.965,2026-07-19 12:20:55.965
bicycle_ID_43,FLUSH,152,bicycle,1009,522,1009,522,0.4349,2026-07-19 12:20:56.028,2026-07-19 12:20:56.497
person_ID_54,FLUSH,151,person,1016,506,427,565,0.6334,2026-07-19 12:20:55.998,2026-07-19 12:20:58.760
bicycle_ID_44,FLUSH,153,bicycle,1002,526,436,588,0.7560,2026-07-19 12:20:56.067,2026-07-19 12:20:58.760
car_ID_68,FLUSH,154,car,307,402,307,401,0.3180,2026-07-19 12:20:58.192,2026-07-19 12:20:59.563
car_ID_69,FLUSH,155,car,308,402,308,402,0.3529,2026-07-19 12:21:01.525,2026-07-19 12:21:01.999
car_ID_70,FLUSH,156,car,308,402,308,402,0.3385,2026-07-19 12:21:02.996,2026-07-19 12:21:19.361
person_ID_55,FLUSH,159,person,60,468,256,469,0.5436,2026-07-19 12:21:23.361,2026-07-19 12:21:24.426
bicycle_ID_46,FLUSH,161,bicycle,110,483,183,482,0.3944,2026-07-19 12:21:23.594,2026-07-19 12:21:24.461
bicycle_ID_45,FLUSH,157,bicycle,93,481,297,486,0.4218,2026-07-19 12:21:23.494,2026-07-19 12:21:24.597
person_ID_59,FLUSH,163,person,294,472,294,472,0.3173,2026-07-19 12:21:24.664,2026-07-19 12:21:24.664
person_ID_57,FLUSH,162,person,44,432,58,430,0.4287,2026-07-19 12:21:24.526,2026-07-19 12:21:25.332
bicycle_ID_50,FLUSH,166,bicycle,193,487,216,488,0.3271,2026-07-19 12:21:25.701,2026-07-19 12:21:26.262
person_ID_60,FLUSH,165,person,57,477,256,477,0.4677,2026-07-19 12:21:24.995,2026-07-19 12:21:26.497
bicycle_ID_48,FLUSH,163,bicycle,313,487,661,471,0.4592,2026-07-19 12:21:24.697,2026-07-19 12:21:26.862
bicycle_ID_49,FLUSH,164,bicycle,55,488,505,479,0.5948,2026-07-19 12:21:24.897,2026-07-19 12:21:27.194
bicycle_ID_47,FLUSH,159,bicycle,268,483,828,456,0.5075,2026-07-19 12:21:24.461,2026-07-19 12:21:27.365
bicycle_ID_53,FLUSH,173,bicycle,790,461,896,450,0.5853,2026-07-19 12:21:27.127,2026-07-19 12:21:27.795
person_ID_62,FLUSH,168,person,89,431,189,429,0.4466,2026-07-19 12:21:25.666,2026-07-19 12:21:28.162
bicycle_ID_54,FLUSH,174,bicycle,886,452,970,444,0.4973,2026-07-19 12:21:27.762,2026-07-19 12:21:28.296
person_ID_65,FLUSH,175,person,215,426,215,426,0.5632,2026-07-19 12:21:28.195,2026-07-19 12:21:28.662
car_ID_71,FLUSH,158,car,308,402,307,402,0.3380,2026-07-19 12:21:23.326,2026-07-19 12:21:28.762
person_ID_56,FLUSH,160,person,41,418,251,423,0.5068,2026-07-19 12:21:23.394,2026-07-19 12:21:28.795
bicycle_ID_55,FLUSH,176,bicycle,705,466,728,464,0.5011,2026-07-19 12:21:28.263,2026-07-19 12:21:28.827
person_ID_58,FLUSH,157,person,301,477,1029,427,0.5639,2026-07-19 12:21:24.628,2026-07-19 12:21:29.163
car_ID_72,FLUSH,174,car,1030,432,1030,432,0.4349,2026-07-19 12:21:28.762,2026-07-19 12:21:29.228
person_ID_61,FLUSH,167,person,51,442,201,440,0.4357,2026-07-19 12:21:25.466,2026-07-19 12:21:29.228
bicycle_ID_56,FLUSH,178,bicycle,815,458,827,458,0.3643,2026-07-19 12:21:28.864,2026-07-19 12:21:29.397
person_ID_66,FLUSH,177,person,271,425,297,413,0.4428,2026-07-19 12:21:28.695,2026-07-19 12:21:29.594
person_ID_64,FLUSH,171,person,1022,503,452,564,0.6777,2026-07-19 12:21:26.462,2026-07-19 12:21:29.694
person_ID_67,FLUSH,179,person,215,439,224,439,0.4285,2026-07-19 12:21:29.063,2026-07-19 12:21:29.694
bicycle_ID_51,FLUSH,170,bicycle,1017,525,453,588,0.7920,2026-07-19 12:21:26.394,2026-07-19 12:21:29.694
person_ID_63,FLUSH,169,person,293,477,1010,438,0.5842,2026-07-19 12:21:26.227,2026-07-19 12:21:30.026
person_ID_68,FLUSH,180,person,339,413,339,413,0.3030,2026-07-19 12:21:29.862,2026-07-19 12:21:30.331
bicycle_ID_52,FLUSH,172,bicycle,423,483,998,449,0.5432,2026-07-19 12:21:26.862,2026-07-19 12:21:30.429
person_ID_69,FLUSH,181,person,369,420,379,416,0.3449,2026-07-19 12:21:30.396,2026-07-19 12:21:31.033
person_ID_70,FLUSH,183,person,309,443,309,443,0.3707,2026-07-19 12:21:30.595,2026-07-19 12:21:31.068
car_ID_73,FLUSH,182,car,308,403,309,402,0.3351,2026-07-19 12:21:30.530,2026-07-19 12:21:31.368
person_ID_71,FLUSH,184,person,403,415,409,420,0.4041,2026-07-19 12:21:30.998,2026-07-19 12:21:31.598
person_ID_72,FLUSH,185,person,349,434,378,440,0.4030,2026-07-19 12:21:31.098,2026-07-19 12:21:31.936
person_ID_73,FLUSH,186,person,431,413,442,437,0.3373,2026-07-19 12:21:31.535,2026-07-19 12:21:32.662
person_ID_74,FLUSH,187,person,512,420,512,420,0.3707,2026-07-19 12:21:32.962,2026-07-19 12:21:33.430
person_ID_76,FLUSH,189,person,582,417,582,417,0.3743,2026-07-19 12:21:34.163,2026-07-19 12:21:34.630
person_ID_75,FLUSH,188,person,502,422,520,429,0.4464,2026-07-19 12:21:34.030,2026-07-19 12:21:34.894
person_ID_77,FLUSH,190,person,612,411,616,412,0.3404,2026-07-19 12:21:34.763,2026-07-19 12:21:35.265
person_ID_79,FLUSH,192,person,684,414,688,413,0.3074,2026-07-19 12:21:37.598,2026-07-19 12:21:38.134
person_ID_80,FLUSH,193,person,719,409,723,408,0.4419,2026-07-19 12:21:38.335,2026-07-19 12:21:38.834
person_ID_81,FLUSH,194,person,752,406,757,405,0.5856,2026-07-19 12:21:38.998,2026-07-19 12:21:39.533
